influencer,influencer_topic_num,influencer_topic_name,influencer_positive,influencer_neutral,influencer_negative
Felix Siauw,58,"lion, air, jet",0.8921598519416566,0.9414121455221034,0.9489582595178636
Felix Siauw,59,"gojek, adl, ecosystem",0.8921598519416566,0.9414121455221034,0.9489582595178636
Felix Siauw,60,"gua, uda, luka",0.8921598519416566,0.9414121455221034,0.9489582595178636
Felix Siauw,61,"fellexandro, saham, pajak",0.8921598519416566,0.9414121455221034,0.9489582595178636
Felix Siauw,62,"yasa, singgih, bagusbagus",0.8921598519416566,0.9414121455221034,0.9489582595178636
Felix Siauw,63,"angelina, vidi, bening",0.8921598519416566,0.9414121455221034,0.9489582595178636
Felix Siauw,64,"sekar, rara, jaga",0.8921598519416566,0.9414121455221034,0.9489582595178636
Felix Siauw,65,"amalee, irfan, hapsah",0.8921598519416566,0.9414121455221034,0.9489582595178636
Felix Siauw,66,"su, da, zelena",0.8921598519416566,0.9414121455221034,0.9489582595178636
Felix Siauw,67,"greysia, polii, medallistas",0.8921598519416566,0.9414121455221034,0.9489582595178636
Felix Siauw,68,"nana, koot, kedo",0.8921598519416566,0.9414121455221034,0.9489582595178636
Felix Siauw,69,"cat, garuda, morgan",0.8921598519416566,0.9414121455221034,0.9489582595178636
Felix Siauw,70,"2025, emanuelle, 04",0.8921598519416566,0.9414121455221034,0.9489582595178636
Felix Siauw,71,"keisya, pre, chef",0.8921598519416566,0.9414121455221034,0.9489582595178636
Felix Siauw,72,"max, 737800, crashed",0.8921598519416566,0.9414121455221034,0.9489582595178636
Felix Siauw,73,"nikel, dana, musk",0.8921598519416566,0.9414121455221034,0.9489582595178636
Felix Siauw,74,"najelaa, shihab, membaca",0.8921598519416566,0.9414121455221034,0.9489582595178636
Felix Siauw,75,"lion, air, jet",0.8921598519416566,0.9414121455221034,0.9489582595178636
Felix Siauw,76,"jampt, express, jntexpressid",0.8921598519416566,0.9414121455221034,0.9489582595178636
Felix Siauw,77,"cushion, artis, indihome",0.8921598519416566,0.9414121455221034,0.9489582595178636
Felix Siauw,78,"pos, lontong, diler",0.8921598519416566,0.9414121455221034,0.9489582595178636
Felix Siauw,79,"dana, nctsmtown_dream, eksplor",0.8921598519416566,0.9414121455221034,0.9489582595178636
Felix Siauw,80,"lazada, etawaku, hisense",0.8921598519416566,0.9414121455221034,0.9489582595178636
Felix Siauw,81,"epic, pengumuman, xperience",0.8921598519416566,0.9414121455221034,0.9489582595178636
Felix Siauw,82,"bus, tanyakanrl, starfess",0.8921598519416566,0.9414121455221034,0.9489582595178636
Felix Siauw,83,"posindonesia, seo, pos",0.8921598519416566,0.9414121455221034,0.9489582595178636
Felix Siauw,84,"somethinc, gelap, lusi",0.8921598519416566,0.9414121455221034,0.9489582595178636
Felix Siauw,85,"samsungid, aiunderstandsyou, itsgalaxys25",0.8921598519416566,0.9414121455221034,0.9489582595178636
Felix Siauw,86,"garuda, dinobatkan, surveinya",0.8921598519416566,0.9414121455221034,0.9489582595178636
Felix Siauw,87,"executive, nutrifood, fill",0.8921598519416566,0.9414121455221034,0.9489582595178636
Felix Siauw,88,"hammer, 3second, equatorial",0.8921598519416566,0.9414121455221034,0.9489582595178636
Felix Siauw,89,"ayla, dimitri, ghassani",0.8921598519416566,0.9414121455221034,0.9489582595178636
Felix Siauw,90,"melati, wijsen, youth",0.8921598519416566,0.9414121455221034,0.9489582595178636
Felix Siauw,91,"melati, wijsen, desa",0.8921598519416566,0.9414121455221034,0.9489582595178636
Luna Vidya,-1,"brand, indonesia, the",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,0,"brand, indonesia, the",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,1,"hammerifw, fashion, hammer",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,2,"koot, nana, vindy",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,3,"bank, mandiri, wacoal",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,4,"tamara, que, angel",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,5,"ariel, noah, luna",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,6,"tasya, kamila, alexa",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,7,"arnold, chef, america",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,8,"fypviraltwitter, fypシviral, shopeehaul",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,9,"wahyu, nayaka, julukan",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,10,"sdt, sdm, hermawan",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,11,"combipharid, liliyana, natsir",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,12,"sandy, mangkualam, rauf",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,13,"yumi, kwandy, kinsky",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,14,"sandy, mangkualam, ivar",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,15,"dinda, hauw, mbayang",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,16,"halilintar, atta, diperankan",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,17,"epic, traveloka, promo",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,18,"evercoss, smartphone, kuasai",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,19,"sınıfta, el, dersi",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,20,"indra, bekti, felicya",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,21,"tingting, ayu, depok",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,22,"evercoss, cross, terusmenerus",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,23,"aqua, palestina, pet",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,24,"wardah, kosmetik, halal",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,25,"lion, air, plane",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,26,"garuda, pokemon, timnas",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,27,"erigo, 3second, legend",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,28,"atta, halilintar, saleha",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,29,"lelah, sarangbeo_o, sukaestehpanas",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,30,"tingting, ayu, depok",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,31,"febian, rizky, allobank",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,32,"donna, harun, pardede",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,33,"hidupmu, hutan, memimpin",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,34,"prilly, latuconsina, omara",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,35,"hammer, hammer_brand, sarinah",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,36,"aprilia, manganang, lakilaki",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,37,"diye, dersi, gibi",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,38,"jouska, bir, women",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,39,"gitasav, alya, nurshabrina",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,40,"greenlight, herr, 3secondjourney",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,41,"hammer, cp082187283143, tlpsmswa",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,42,"diskartes, andhika, domani",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,43,"executive, gounder, hood",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,44,"bn, rinso, rosin",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,45,"hammer, menteri, mallofindonesia",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,46,"popmart, jastip, seratus",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,47,"mie, sedaap, siwon",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,48,"bau, gua, fellexandro",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,49,"anthony, ginting, sinisuka",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,50,"anindya, kusuma, putri",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,51,"کا, amalee, irfan",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,52,"atta, ameena, halilintar",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,53,"anthony, ginting, defeating",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,54,"diskartes, andhika, shopeepay",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,55,"agustinus, wibowo, nol",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,56,"hammer, hammer_brand, mallofindonesia",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,57,"epic, traveloka, spesial",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,58,"lion, air, jet",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,59,"gojek, adl, ecosystem",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,60,"gua, uda, luka",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,61,"fellexandro, saham, pajak",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,62,"yasa, singgih, bagusbagus",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,63,"angelina, vidi, bening",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,64,"sekar, rara, jaga",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,65,"amalee, irfan, hapsah",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,66,"su, da, zelena",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,67,"greysia, polii, medallistas",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,68,"nana, koot, kedo",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,69,"cat, garuda, morgan",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,70,"2025, emanuelle, 04",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,71,"keisya, pre, chef",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,72,"max, 737800, crashed",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,73,"nikel, dana, musk",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,74,"najelaa, shihab, membaca",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,75,"lion, air, jet",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,76,"jampt, express, jntexpressid",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,77,"cushion, artis, indihome",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,78,"pos, lontong, diler",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,79,"dana, nctsmtown_dream, eksplor",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,80,"lazada, etawaku, hisense",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,81,"epic, pengumuman, xperience",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,82,"bus, tanyakanrl, starfess",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,83,"posindonesia, seo, pos",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,84,"somethinc, gelap, lusi",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,85,"samsungid, aiunderstandsyou, itsgalaxys25",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,86,"garuda, dinobatkan, surveinya",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,87,"executive, nutrifood, fill",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,88,"hammer, 3second, equatorial",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,89,"ayla, dimitri, ghassani",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,90,"melati, wijsen, youth",0.9257867932319641,0.8054018454118208,0.9891018271446228
Luna Vidya,91,"melati, wijsen, desa",0.9257867932319641,0.8054018454118208,0.9891018271446228
Agustinus Wibowo,-1,"brand, indonesia, the",0.9134840737370884,0.9568162331214318,0.8388945609331131
Agustinus Wibowo,0,"brand, indonesia, the",0.9134840737370884,0.9568162331214318,0.8388945609331131
Agustinus Wibowo,1,"hammerifw, fashion, hammer",0.9134840737370884,0.9568162331214318,0.8388945609331131
Agustinus Wibowo,2,"koot, nana, vindy",0.9134840737370884,0.9568162331214318,0.8388945609331131
Agustinus Wibowo,3,"bank, mandiri, wacoal",0.9134840737370884,0.9568162331214318,0.8388945609331131
Agustinus Wibowo,4,"tamara, que, angel",0.9134840737370884,0.9568162331214318,0.8388945609331131
Agustinus Wibowo,5,"ariel, noah, luna",0.9134840737370884,0.9568162331214318,0.8388945609331131
Agustinus Wibowo,6,"tasya, kamila, alexa",0.9134840737370884,0.9568162331214318,0.8388945609331131
Agustinus Wibowo,7,"arnold, chef, america",0.9134840737370884,0.9568162331214318,0.8388945609331131
Agustinus Wibowo,8,"fypviraltwitter, fypシviral, shopeehaul",0.9134840737370884,0.9568162331214318,0.8388945609331131
Agustinus Wibowo,9,"wahyu, nayaka, julukan",0.9134840737370884,0.9568162331214318,0.8388945609331131
Agustinus Wibowo,10,"sdt, sdm, hermawan",0.9134840737370884,0.9568162331214318,0.8388945609331131
Agustinus Wibowo,11,"combipharid, liliyana, natsir",0.9134840737370884,0.9568162331214318,0.8388945609331131
Agustinus Wibowo,12,"sandy, mangkualam, rauf",0.9134840737370884,0.9568162331214318,0.8388945609331131
Agustinus Wibowo,13,"yumi, kwandy, kinsky",0.9134840737370884,0.9568162331214318,0.8388945609331131
Agustinus Wibowo,14,"sandy, mangkualam, ivar",0.9134840737370884,0.9568162331214318,0.8388945609331131
Agustinus Wibowo,15,"dinda, hauw, mbayang",0.9134840737370884,0.9568162331214318,0.8388945609331131
Agustinus Wibowo,16,"halilintar, atta, diperankan",0.9134840737370884,0.9568162331214318,0.8388945609331131
Agustinus Wibowo,17,"epic, traveloka, promo",0.9134840737370884,0.9568162331214318,0.8388945609331131
Agustinus Wibowo,18,"evercoss, smartphone, kuasai",0.9134840737370884,0.9568162331214318,0.8388945609331131
Agustinus Wibowo,19,"sınıfta, el, dersi",0.9134840737370884,0.9568162331214318,0.8388945609331131
Agustinus Wibowo,20,"indra, bekti, felicya",0.9134840737370884,0.9568162331214318,0.8388945609331131
Agustinus Wibowo,21,"tingting, ayu, depok",0.9134840737370884,0.9568162331214318,0.8388945609331131
Agustinus Wibowo,22,"evercoss, cross, terusmenerus",0.9134840737370884,0.9568162331214318,0.8388945609331131
Agustinus Wibowo,23,"aqua, palestina, pet",0.9134840737370884,0.9568162331214318,0.8388945609331131
Agustinus Wibowo,24,"wardah, kosmetik, halal",0.9134840737370884,0.9568162331214318,0.8388945609331131
Agustinus Wibowo,25,"lion, air, plane",0.9134840737370884,0.9568162331214318,0.8388945609331131
Agustinus Wibowo,26,"garuda, pokemon, timnas",0.9134840737370884,0.9568162331214318,0.8388945609331131
Agustinus Wibowo,27,"erigo, 3second, legend",0.9134840737370884,0.9568162331214318,0.8388945609331131
Agustinus Wibowo,28,"atta, halilintar, saleha",0.9134840737370884,0.9568162331214318,0.8388945609331131
Agustinus Wibowo,29,"lelah, sarangbeo_o, sukaestehpanas",0.9134840737370884,0.9568162331214318,0.8388945609331131
Agustinus Wibowo,30,"tingting, ayu, depok",0.9134840737370884,0.9568162331214318,0.8388945609331131
Agustinus Wibowo,31,"febian, rizky, allobank",0.9134840737370884,0.9568162331214318,0.8388945609331131
Agustinus Wibowo,32,"donna, harun, pardede",0.9134840737370884,0.9568162331214318,0.8388945609331131
Agustinus Wibowo,33,"hidupmu, hutan, memimpin",0.9134840737370884,0.9568162331214318,0.8388945609331131
Agustinus Wibowo,34,"prilly, latuconsina, omara",0.9134840737370884,0.9568162331214318,0.8388945609331131
Agustinus Wibowo,35,"hammer, hammer_brand, sarinah",0.9134840737370884,0.9568162331214318,0.8388945609331131
Agustinus Wibowo,36,"aprilia, manganang, lakilaki",0.9134840737370884,0.9568162331214318,0.8388945609331131
Agustinus Wibowo,37,"diye, dersi, gibi",0.9134840737370884,0.9568162331214318,0.8388945609331131
Agustinus Wibowo,38,"jouska, bir, women",0.9134840737370884,0.9568162331214318,0.8388945609331131
Agustinus Wibowo,39,"gitasav, alya, nurshabrina",0.9134840737370884,0.9568162331214318,0.8388945609331131
Agustinus Wibowo,40,"greenlight, herr, 3secondjourney",0.9134840737370884,0.9568162331214318,0.8388945609331131
Agustinus Wibowo,41,"hammer, cp082187283143, tlpsmswa",0.9134840737370884,0.9568162331214318,0.8388945609331131
Agustinus Wibowo,42,"diskartes, andhika, domani",0.9134840737370884,0.9568162331214318,0.8388945609331131
Agustinus Wibowo,43,"executive, gounder, hood",0.9134840737370884,0.9568162331214318,0.8388945609331131
Agustinus Wibowo,44,"bn, rinso, rosin",0.9134840737370884,0.9568162331214318,0.8388945609331131
Agustinus Wibowo,45,"hammer, menteri, mallofindonesia",0.9134840737370884,0.9568162331214318,0.8388945609331131
Agustinus Wibowo,46,"popmart, jastip, seratus",0.9134840737370884,0.9568162331214318,0.8388945609331131
Agustinus Wibowo,47,"mie, sedaap, siwon",0.9134840737370884,0.9568162331214318,0.8388945609331131
Agustinus Wibowo,48,"bau, gua, fellexandro",0.9134840737370884,0.9568162331214318,0.8388945609331131
Agustinus Wibowo,49,"anthony, ginting, sinisuka",0.9134840737370884,0.9568162331214318,0.8388945609331131
Agustinus Wibowo,50,"anindya, kusuma, putri",0.9134840737370884,0.9568162331214318,0.8388945609331131
Agustinus Wibowo,51,"کا, amalee, irfan",0.9134840737370884,0.9568162331214318,0.8388945609331131
Agustinus Wibowo,52,"atta, ameena, halilintar",0.9134840737370884,0.9568162331214318,0.8388945609331131
Agustinus Wibowo,53,"anthony, ginting, defeating",0.9134840737370884,0.9568162331214318,0.8388945609331131
