instagram_account,post_id,comment,comment_likes
arvhiehanafi,post_280,semangat mengasihi mama tsiji loro telu 🫶🏻,346.0
arvhiehanafi,post_280,semangat kamu ibu hebat tsiji pasti sayang sekali 🥹🤍,66.0
arvhiehanafi,post_280,"sama kak kisah kita, dulu aku juga sedih anakku kuning dan opnam di RS, untung banyak support dr suami dan klrga, jd bisa ngirim ASI ke RS, semangat ibu baru, selalu ada hal baru utk kita belajar",1.0
arvhiehanafi,post_280,semangattt mommy tsiji sehat sehat selaluu semuanyaaa🥺💗,5.0
arvhiehanafi,post_280,huhu aku kira kmu happy2 aja pasca lahiran. ternyata ada sedihnya harus berpisah sama anak😢 semangat ya kak,153.0
arvhiehanafi,post_280,"Wah sama kak, anakku juga sempet disinar krna bilirubinnya tinggi",1.0
arvhiehanafi,post_280,gemeec bgtt diakhir tsiji senyum😍❤️,0.0
arvhiehanafi,post_280,Kak I feel you. Ini juga aku alamin pas baru melahirkan kemarin.. stress bgt pisah sama anak dihari ke 5 karna dia harus disinar 2x24jam😭😭😭😭😭,12.0
arvhiehanafi,post_280,"pengalamanku ka jgn sampe setres, jgn hiraukan org ngmg apapun makan makanan yg bergizi juga, dan kalo bs dbf kanan kiri. aku dulu awal mengAsihi juga gini tp alhamdulillah aku bs lewatin karna aku afirmasi diriku sendiri kalo semua ibu pasti bisa mengAsihi😍 semangatttt",1.0
arvhiehanafi,post_280,"No Jessi, bukan karna supply asi kurang. Bayi baru lahir mmg rentan kuning, it's ok, no need to blame yourself🥰",127.0
arvhiehanafi,post_280,"tsiji sudah mancung bgt sedari lahir, omg... salfok 😭🫶",0.0
arvhiehanafi,post_280,Gpp jessi .. kmren anaku mnurutq smpet kuning .. trus 4hr aku brtùrt² alrm bangunin nuusuin anakk,2.0
arvhiehanafi,post_280,"Gapapa ka, biasanya kalo golongan darah baby beda sama ibu begitu kuning",2.0
arvhiehanafi,post_280,"Semangat mengasihi mommy @jesicaceren, kita lalui bareng"" yaaa 🥰💚",4.0
arvhiehanafi,post_280,"Sebel, muka nya arvhie bgt 😭",1.0
arvhiehanafi,post_280,Semangat mengASIhi ka jesyyy 🥰🫶🏻 Kamu ibu yang hebat 🫶🏻,1.0
arvhiehanafi,post_280,"Kalo boleh saran, pumpingnya pake yg corong mom, hisapannya lebih mantep pijatannya lebih puas yg dikeluarin pun bisa lebih banyak, kalo yg handsfree dipake kalo lagi di luar aja atau emang harus sambi sesuatu, semangatt 🫶🏻",1.0
arvhiehanafi,post_280,Semangat mengasihi mama dan Tsiji😍😍,0.0
arvhiehanafi,post_280,Alhamdulillah❤️😍,0.0
arvhiehanafi,post_280,Semangat dan sehat terus tsiji bersama mama papa ❤️,0.0
arvhiehanafi,post_280,❤️,0.0
arvhiehanafi,post_280,"Ini case yg sama kek ak, okt'24 lahiran, eh babyboi umur 5hari masuk lagi ke rumahsakit 😢",0.0
arvhiehanafi,post_280,Semangat km ibu yg luar biasa ❤️,0.0
arvhiehanafi,post_280,semangat MengAsihi ya kak jess❤️❤️ proud of you❤️❤️❤️❤️ Mommy tsijiii banyak2 🫶🏻🫶🏻✨,0.0
arvhiehanafi,post_280,"Sending hugs, semangat mommy tsijii❤️✨",0.0
arvhiehanafi,post_280,tsijiii imutt sekaliiii🤍,0.0
arvhiehanafi,post_280,Semangat kakkk❤️,0.0
arvhiehanafi,post_280,semangat mama hebat ❤️,0.0
arvhiehanafi,post_280,"kaa kalo mau pumping coba pake yg corong ajaaa lebih maksimal.. kalo yg hf untuk sesekali aja insyaallah asi lbh banyak kl pake corong, menurut pengalaman aku 2x lahiran huhu semangaaatt🔥🔥",0.0
arvhiehanafi,post_280,Anak ganteng😍,0.0
arvhiehanafi,post_280,🥺🩵,0.0
arvhiehanafi,post_280,Semangat mama tsiji🤍,0.0
arvhiehanafi,post_281,😂😂,1.0
arvhiehanafi,post_281,lagunya😭😭,62.0
arvhiehanafi,post_281,kita gila gasih? 😭,5.0
arvhiehanafi,post_281,@panjilh ehehehehehe,0.0
arvhiehanafi,post_281,@mhdiqballmln,3.0
arvhiehanafi,post_281,@d_e_x_i_o_s 😀,0.0
arvhiehanafi,post_281,@ariss_stwnn 😭😘,0.0
arvhiehanafi,post_281,@cacabesttt kami sangatttt,3.0
arvhiehanafi,post_281,@adiiptraxh 😭,0.0
arvhiehanafi,post_281,@lintar_bayu prengat prengut everytime,0.0
arvhiehanafi,post_281,@j.c.v.s_ @christabellaaaa_ 🙏,0.0
arvhiehanafi,post_281,@intanatikaa__,0.0
arvhiehanafi,post_281,@jiyamary9 🙌,2.0
arvhiehanafi,post_281,@opayyy.aje 😭,0.0
arvhiehanafi,post_281,@deaahnf_ kamu bgt,0.0
arvhiehanafi,post_281,masalah nasional inimah HAHAHHAHAHA,14.0
arvhiehanafi,post_281,❎3 ✅ 1 😭,3.0
arvhiehanafi,post_281,semua perempuan kaya gini ga sih😭,175.0
arvhiehanafi,post_281,@__lez_vx_ 🤍😆,1.0
arvhiehanafi,post_281,12:03❌ 12:01✔️,26.0
arvhiehanafi,post_281,ga pms juga gt,9.0
arvhiehanafi,post_281,@nansyiearch : ayo sembah aku,0.0
arvhiehanafi,post_281,@am.zensss__ 😢,0.0
arvhiehanafi,post_281,@jazz_ahmd_ 💀🗣️,0.0
arvhiehanafi,post_281,@gust1ann_ maaff yaaa🤭🫰🏻,0.0
arvhiehanafi,post_281,kayaknya kita semua ganguan jiwa😂,4.0
arvhiehanafi,post_281,@edg_arhugo dpe biang😃,0.0
arvhiehanafi,post_281,@urvashiiii_21 so relatable 😂😂,0.0
arvhiehanafi,post_281,@rii_devny maafffff,0.0
arvhiehanafi,post_281,❤️,0.0
arvhiehanafi,post_281,😂😂,0.0
arvhiehanafi,post_281,wkwkwk reall😂,0.0
arvhiehanafi,post_281,dan sulit untuk minta maaf ya😭,0.0
arvhiehanafi,post_281,Enjoy the moment😍,0.0
arvhiehanafi,post_281,Ce spill lippen @jesicaceren,0.0
arvhiehanafi,post_281,3 detik kemudian😂,0.0
arvhiehanafi,post_281,ga tanpa sebab ya🫵🏻,0.0
arvhiehanafi,post_281,kebiasaan tau,0.0
arvhiehanafi,post_281,Fr😭😀,0.0
arvhiehanafi,post_281,hahahahha,0.0
arvhiehanafi,post_281,😂,0.0
arvhiehanafi,post_281,😭🙏,0.0
arvhiehanafi,post_281,hahaha,0.0
arvhiehanafi,post_281,AHA MALES GUA LUCU AMAT,0.0
ibrokumar,post_282,Mantappp 🔥🔥🔥,1.0
ibrokumar,post_282,Keren banget mas Ibro 🔥🔥🔥,1.0
ibrokumar,post_282,🔥🔥🔥,5.0
ibrokumar,post_282,Jujurly ini keren Mas iBro Kumz 🔥🔥🔥,2.0
ibrokumar,post_282,Keren masssss🔥🔥🔥 bismillah iphone 30 pro max👏,2.0
ibrokumar,post_282,Menyala Ibro abangkuu 🔥🔥🔥,5.0
ibrokumar,post_282,"Gokiill, buah konsistensi ya Kumar, salute @ibrokumar 👏🔥",1.0
ibrokumar,post_282,Hebat Pak Kumar👏👏👏👍🏼,1.0
ibrokumar,post_282,Mantabbb! Awesome bro!,1.0
ibrokumar,post_282,🔥🔥🔥,1.0
ibrokumar,post_282,Keren🔥 turut bngga dr warga bangkalan🙌,1.0
ibrokumar,post_282,Keren ih Ibroooo 👏,1.0
ibrokumar,post_282,Mahaaaallll bangeetttt iniii 🔥🔥🔥,1.0
ibrokumar,post_282,🔥🔥🔥🙌🙌,1.0
ibrokumar,post_282,Proud of you ka ibro🙌,0.0
ibrokumar,post_282,Ediaan...ngueri thok kon Mas!! Salah satu orang yg ga cuma bermimpi tp mengusahakan mimpinya...suangar👍👏👏👏,3.0
ibrokumar,post_282,🔥🔥🔥,1.0
ibrokumar,post_282,🔥,1.0
ibrokumar,post_282,🫵🤘🔥,2.0
ibrokumar,post_282,🙌🙌🙌,1.0
ibrokumar,post_282,Keren bgtt mas!,1.0
ibrokumar,post_282,"Mas Ibro, yang selalu humble dan nyairin suasana kalau pas jadi MC IBL, you deserve it Mas. Congratss 😇",1.0
ibrokumar,post_282,Amin buar ibrostorenya,1.0
ibrokumar,post_282,"Keren Mas Ibro, Perwakilan Suroboyo 🙌",1.0
ibrokumar,post_282,Keren mas ibro. So proud of you! Semoga next nya bakal ada lagi content creator indo yg diundang sama Apple 🔥🔥🔥,1.0
ibrokumar,post_282,"Bro, lu keren banget 😭😭😭",4.0
ibrokumar,post_282,Nice bro.. perwakilan indo 🔥,1.0
ibrokumar,post_282,Hey hey heyyyy….you know what the say..Earn not given….you deserve it🔥🔥👏,1.0
ibrokumar,post_282,Sangarrrrrr 🔥🔥🙌,1.0
ibrokumar,post_282,Gak ada yg bs kalahin Hokki 🎉🎊🤝,1.0
ibrokumar,post_282,"nguweri cak, perwakilan Suroboyo kunjungan ning Apple Park 🤩",1.0
ibrokumar,post_282,bukan main🔥,1.0
ibrokumar,post_282,"Kalo kata orang surabaya, suwangaaar sampean mas 🥹🥹🥹🔥🔥🔥",1.0
ibrokumar,post_282,Nah yg paling penting fitur2nya makin banyak yg trrbuka di Indo,1.0
ibrokumar,post_282,Gokiiil ibro kumarrr 🔥🔥🔥,4.0
ibrokumar,post_282,Paten kali mas ibrooo,1.0
ibrokumar,post_282,"Masukin tangan kekantong ? Serius ? Wkwkkwk terlihat kualitas sopan santun dari seorang ibro kumar ini 😂😂😂😂😂 kacauuuuuu beda banget sama BIT, sopan santun terjaga 🤭",1.0
ibrokumar,post_283,Semakin keren semakin menyala nyala .... congratulation mas ❤️🔥👍🏼🙏,0.0
ibrokumar,post_283,Kereeenn 🔥🔥,0.0
ibrokumar,post_283,Souwangaaaaarrrzzzzzz 🔥🔥,2.0
ibrokumar,post_283,Mumpung Argentina bantai Brazil 4-1 😂 Indonesia>Brazil,21.0
ibrokumar,post_283,😢😢😢😢 Dari DBL Arena to GBK 🫶🏻🫶🏻🫶🏻,3.0
ibrokumar,post_283,Pantes asa familiar suaranya kaya review2 gadget waktu itu 🤣🤣🤣🤣,4.0
ibrokumar,post_283,5 juni di gbt yak @marantisumarno 🫂,0.0
ibrokumar,post_283,Ibro yang gak bisa apa sih? jangan diborong semua kerjaan 🙌🏾,8.0
ibrokumar,post_283,Kenangan rumput indah GBK ya bang.. @stadionlovers,0.0
ibrokumar,post_283,Seniorku @ramzyhamzah,0.0
ibrokumar,post_283,🔥🔥🔥🔥,0.0
ibrokumar,post_283,kelas..,0.0
ibrokumar,post_283,Selalu keren kakak ❤️,0.0
ibrokumar,post_283,Merinding,0.0
ibrokumar,post_283,GAUL BANGET🔥,0.0
ibrokumar,post_283,Ada mas @dessyarfianto 🔥🔥🔥,0.0
ibrokumar,post_283,class bang 🔥🙌,0.0
ibrokumar,post_283,TERBAIK 🔥,0.0
ibrokumar,post_283,Merinding..🔥🔥 iri banget bang gua😩 kaya bangga banget klo bisa bgitu juga,0.0
ibrokumar,post_283,Asik keren… biasa review gadget… 🔥🔥,0.0
ibrokumar,post_283,Aku sing ndredeg 😂,0.0
ibrokumar,post_283,Kaaak....Kereeeen!!! 👍👍👍,0.0
ibrokumar,post_283,Itu format baku dari FIFA kah om? Atau dari PSSI,0.0
ibrokumar,post_283,Kereeen,0.0
ibrokumar,post_283,Keren bangetttt 🙌🔥🙌,0.0
ibrokumar,post_283,Info gimana caranya jadi announcer,0.0
ibrokumar,post_283,🔥🔥🔥,0.0
ibrokumar,post_283,Esh gokill,0.0
ibrokumar,post_283,agak aneh sebut marselino ferdiiii nan,0.0
ibrokumar,post_283,Rumput GBK terbaik 😢,0.0
ibrokumar,post_283,Paling ikonik nahueeell molllina😂,0.0
ibrokumar,post_283,FIFA Matchday? kang itu friendly match kan..,0.0
ibrokumar,post_283,Keren 🔥 eh tapi yang betul rafael struick apa rafael straick ya bacanya?,0.0
ibrokumar,post_283,pengen banget jd mas nya hehe,0.0
ibrokumar,post_283,rumput nya😍,0.0
ibrokumar,post_283,New palapaaa,0.0
ibrokumar,post_283,@azrialfirdiansyah,0.0
ibrokumar,post_283,Jekartee😂,0.0
ibrokumar,post_284,Tetep kudu nabung buat penggantian Batre sama perawatan area batre sih... Secara battre gk murah😂 klo bisa nyolder sendiri greget kali yah..,26.0
ibrokumar,post_284,Aaaakkkkkkk … aku juga gak nyesel sama sekali beli EV . Malahh seneng bgt bisa sehemattt itu 😭,4.0
ibrokumar,post_284,Kalo dipake buat mudik aman ga bro? Maximal dari full ke 0 brpa km bang?,2.0
ibrokumar,post_284,Iyaaa kenapaaaa harus ada ganjil genaaaappp aku lsg auto mancep d rumah 😂,3.0
ibrokumar,post_284,Tim udah enak ama ev om 🙌😍,2.0
ibrokumar,post_284,"Uda tepat ibro, semua akan EV pada waktunya, beli mobil, beli safety, beli fitur, beli nyaman, beli aman. Bawa berkah ... 🙌",20.0
ibrokumar,post_284,Terima kasih @ibrokumar udah menjadi bagian dari #HumansOfHyundai. Jika ada pertanyaan jangan sungkan tanyakan ke Daimin ya. Enjoy your ride with KONA Electric 💙,14.0
ibrokumar,post_284,"Emang EV lebih worth. Saya sudah hitung-hitungan. Di harga yg sama EV vs mobil solar waktu itu yg saya compare. Bahan bakar, pajak, perawatan, dan harga jual kembali EV vs ICE masih lebih worth EV jika penggunaannya di 3 tahun. Di rata-rata penggunaan EV bisa ngirit 1,5-3 jt/bulan",66.0
ibrokumar,post_284,Setuju bgt sama slide kedua terakhirrr 🔥,2.0
ibrokumar,post_284,Yes setuju. Tunggu 5 tahunan lagi lag pas sudah ditemukan teknologi baterai yang bisa meregenerasi dirinya sendiri jadi gak gampang drop BH nya 😂,35.0
ibrokumar,post_284,Memang bagusnya plat mobilnya di blur aja sih bang,2.0
ibrokumar,post_284,Boleh juga nih…,0.0
ibrokumar,post_284,"Saya akhirnya pesen BYD M6. Puas sih, mungkin kaki2 terlalu empuk di toll ya, selebihnya enak semua. Masih byk tombol"" fisiknya jg untuk fitur2 penting 😂 alesannya jg pakai EV karena mobilitas tinggi dan menghindari ganjil genap 😂",4.0
ibrokumar,post_284,Yeayyyyy hope you had an amazing journey with our KONA Electric 🥰✅,6.0
ibrokumar,post_284,Saran powerbank nya apa mas 😁,4.0
ibrokumar,post_284,Keren broo mobilnya.. gw akhirnya akhir tahun kmrn mutusin buat jual mobil bensin satu2nya buat ganti ke byd dolphin.. lama2 capek jg keliling jkt mulu bakar bensin bakar duit.. setelah pake ev ngecas dirumah seminggu sekali ga sampe 100rb.. dulu seminggu bisa hampir 400 bensinnya + hrs ribet muter2 ngehindarin gage lg.. lucunya pengeluaran gw pake ev skrg malah lebih murah dr temen gw yg pake motor pdhl tetanggaan dan kantor kita satu daerah😅.. btw kyknya enak ya ngebayangin kl di jkt udh full ev semua.. no polusi di kota lebih senyap jg jalanan😇,23.0
ibrokumar,post_284,Pinjem! 🫠✨,2.0
ibrokumar,post_284,"Baterai gimana, harus detailing selalu bersih, kotor dikit over heat, emng ada baterai per cell onderdil nya, atau inden lamaaa😂",5.0
ibrokumar,post_284,"Gak sering keluar kota kecil, mhn maap yang tinggalnya aja di kota kecil 😂🤏🏽😢",0.0
ibrokumar,post_284,Cogratz bro sukses menikmati efisiensi energi 70-80% & yg plg penting bebas was2x bbm oplosan 😂😂😂,1.0
ibrokumar,post_284,kona yg model ini emang cakep sih,4.0
ibrokumar,post_284,Kayanya memang di suruh untuk ganti listrik semua kali ya mas😂,1.0
ibrokumar,post_284,"Mudah-mudahan 2026 tidak ada berita, korupsi tambang nickel untuk pengadaan bahan baku baterai mobil listrik.",8.0
ibrokumar,post_284,Ngcharge satset! Gak perlu khawatir pake mobil listrik karena SPKLU sudah tersebar dimana-mana⚡️ Let's #ChargingEverywhere with us bro @ibrokumar ☺️☺️☺️,3.0
ibrokumar,post_284,Bang gimana pendapatmu tentang J6 ?,0.0
ibrokumar,post_284,"Mas bro, haruskah kita pilih EV yg ada Fast Charging ? lalu ketika EV di nyalakan tanpa menyalakan mesin (seperti standby on pada mobil bensin) apakah aman tidak buat batre drop ?",1.0
ibrokumar,post_284,Listriknya Awas oplosan😂,3.0
ibrokumar,post_284,klo udh punya ev rasanya belum lengkap kalau belum pakai solar panel + baterainya... kombo menarik buat minimalisir sakit hati karna dikorupsi oknum di pemerintahan,23.0
ibrokumar,post_284,Beliau tidak memasukkan byd seal dalam daftarnya,1.0
ibrokumar,post_284,"Istriku mau beli ev, tapi untuk antar jemput sekolah anak ku. Sementara Anak ku masih 6 bulan, mas. Sekolah apa 6 bulan ? Wkwk Cc; @dinifergiani",3.0
ibrokumar,post_284,Battery Life nya gimana bro? apakah sama kayak handphone yg battery life nya akan menurun berjalannya waktu,2.0
ibrokumar,post_284,+ pajaknya ratusan ribu ❤️❤️,3.0
ibrokumar,post_284,3-5 tahun lagi mungkin mobil listrik kena gage juga.😂,20.0
ibrokumar,post_284,Tp ketahanan batrenya msh blum truji dsni.. dan biaya gantinya jg brp besar,2.0
ibrokumar,post_284,Semoga di PLN ga ada korupsi ya semogaa,1.0
ibrokumar,post_284,Bisa cas di rumah gasi mas,1.0
ibrokumar,post_284,@elyathamrin emang ntapppss,0.0
ibrokumar,post_284,Haloo ka saya rencana emang mau beli mobil listrik .sebentar masih cari info 😁 harga 300 an,0.0
ibrokumar,post_284,"Keren dong KONA EV nya, bisa DM ya untuk wilayah Surabaya dan sekitarnya. 🙌❤️😍",1.0
ibrokumar,post_285,Itu gpp gan klo kipasnya agak berisik pas gaming ya? Emang kira² dbandingkan ama device smartphone gmna powernya?,15.0
ibrokumar,post_285,ROG ally X udh ada nih bang,5.0
ibrokumar,post_285,Steam deck kl ga salah malah lebih mahal ya mas skrg,2.0
ibrokumar,post_285,Kepo harganya brp mas,3.0
ibrokumar,post_285,Pasti mas ibro mau njajal Legion Go nih 🤭,7.0
ibrokumar,post_285,Ally kena curhat bro 😅,1.0
ibrokumar,post_285,Wah keren nih bro.. pengen juga tp budget belum mencukupi 😂,12.0
ibrokumar,post_285,ROG ally nih bang?,4.0
ibrokumar,post_285,Coba main Cyberpunk mas,8.0
ibrokumar,post_285,Kalo buat main gta v lancar ga mas?,6.0
ibrokumar,post_285,Main dota 2 lancar ga mas?,1.0
ibrokumar,post_285,Batere awet ga mas? Maksudnya kalo main game berat kaya gini tahan brp jam?,9.0
ibrokumar,post_285,Pengen banget punya yang kayak gini tapi budget blm cukup 😭,18.0
ibrokumar,post_285,"Wih keren bang, mau dong dicoba 😂",11.0
ibrokumar,post_285,"Mantap bang, emang cocok buat yang sering traveling",5.0
ibrokumar,post_285,Steam deck OLED lebih worth it ga sih mas?,13.0
ibrokumar,post_286,😂,0.0
ibrokumar,post_286,😭😭😭,2.0
ibrokumar,post_286,😂😂,2.0
ibrokumar,post_286,Kacamata yg bagus 😂,0.0
ibrokumar,post_286,teraaa😂😂,0.0
ibrokumar,post_286,Kalau berkacamata begini kok sepintas mirip Mikail @gadgetapa ya.,14.0
ibrokumar,post_286,"Haha all good 😂 good old times, hope everyone is doing well ❤️",12.0
ibrokumar,post_286,Yaiiyyy Tera You Go Girl😂😝😛😜👏👏👏👏👏 that's creative,0.0
ibrokumar,post_286,Review iphone 16 plus nya ga jadi bang? Udah mau 3bulan wkwkw,0.0
ibrokumar,post_286,kok malah lebih mirip @youtuber.cupu 😂😂,1.0
ibrokumar,post_286,@youtuber.cupu mirip,3.0
keitavanya,post_287,Makasih infonya kakkk,1.0
keitavanya,post_287,"baru tauuu, lumayaaan bs bawa team nginep kalo lg event😍😍😍 thanks infonya loooh kk",3.0
keitavanya,post_287,Wuawwww❤️‍🔥,1.0
keitavanya,post_287,good deal bgt dengan kamar senyaman itu😍😍,1.0
keitavanya,post_287,mantap kaliii broo buat pas mampir jakarta🔥,1.0
keitavanya,post_287,Gasabar nginep situu ❤️,1.0
keitavanya,post_287,Penting banget buat hemat tenaga kita2 yang introvert ini 😍,1.0
keitavanya,post_287,"Wah baru tau ada Hotel ini, enak nih buat last minute masuk ke PRJ",1.0
keitavanya,post_287,Terima kasih ka sudah menginap di Grand Meriton Hotel 🤗,2.0
keitavanya,post_287,Wahh untuk komunitas motor seru juga ni nginep rame2 pas ada @iims_id di @jiexpo_id 🔥🔥,1.0
keitavanya,post_288,🔥🔥🔥,2.0
keitavanya,post_288,😍😍😍,3.0
keitavanya,post_288,Tim istri pemijat suami (dan sebaliknya) jika sama2 membutuhkan 😍❤️,135.0
keitavanya,post_288,Asyiiiknya.. so sweet banget kalian 😍,3.0
keitavanya,post_288,Enaknya klau udh ada yg pijitin,11.0
keitavanya,post_288,Lucky maan 👏🙌,5.0
keitavanya,post_288,"Enak punya bini pengertian suami capek plg krj diservice ,jadi iri😢",8.0
keitavanya,post_288,Sisain 1 yg begini buat ku 😮,38.0
keitavanya,post_288,Yesss true 😆👍,1.0
keitavanya,post_288,❤️,1.0
keitavanya,post_288,yang gini gini nih jadi bikin kepengen nikah,0.0
keitavanya,post_288,bahagiaa slluuuuuj,3.0
keitavanya,post_288,"Sy tiap hari mijitin suami, tanpa disuruh / diminta, sampai suami tertidur, ikhlas Alhamdulillah, Insyaallah selmnya bgtu",1.0
keitavanya,post_288,Auw Jadi pingin bang @adlimanoppo badannya bagus ya pasti karna minum @benvitfiber salah satunya 😍,2.0
keitavanya,post_288,"Heuheuheu @kenrisdeazcy""",1.0
keitavanya,post_288,💝💝💝,1.0
keitavanya,post_288,((memandang nanar karena belum nikah)),1.0
keitavanya,post_288,Kalimat terakhir malah tuman 😂,1.0
keitavanya,post_288,Setuju @annana53_,1.0
keitavanya,post_288,NANTI KALAU AKU PUNYA SUAMI KU BUAT SAMSAK BIAR TAU KEKUATAN SUAMI 😂 😂😂,2.0
keitavanya,post_288,Pinjem suaminya boleh?,11.0
keitavanya,post_288,Tapi kadang suami nya ga mau gantian 😢,2.0
keitavanya,post_288,Bini gw juga awal pacaran demen banget mijitin . Pas udah gw kawinin ogah²an 😂 @nesyaanabilaa2320,1.0
keitavanya,post_288,Nunggu konten suami pijit istrinya 👍😆😂,4.0
keitavanya,post_288,semoga lewat diberanda istri 😂😂,0.0
