instagram_account,bio,post_id,post_caption,comment,comment_likes
fernandofenlee,"Fernando Fen Lee Digital creator 🙋‍♂️ 50% happy-go-lucky 50% nonchalant ✨ Making skincare easy for everyone! 📺 Skincare contents on reels tab and more... msha.ke/fernandofenlee",post_103,"Kulit kusem, minyakkan, tapi dompet pas2an??? Jangan sedih 🙅🏻 3 produk ini bisa bikin kulit lu lebih sehat tanpa bikin kantong bolong 🤭","clay mask ovale bener' baguss bgtt trs unik bgtt bisa berubah warnaaa😭💗",0
fernandofenlee,"Fernando Fen Lee Digital creator 🙋‍♂️ 50% happy-go-lucky 50% nonchalant ✨ Making skincare easy for everyone! 📺 Skincare contents on reels tab and more... msha.ke/fernandofenlee",post_103,"Kulit kusem, minyakkan, tapi dompet pas2an??? Jangan sedih 🙅🏻 3 produk ini bisa bikin kulit lu lebih sehat tanpa bikin kantong bolong 🤭","mau coba jugaa😍",0
fernandofenlee,"Fernando Fen Lee Digital creator 🙋‍♂️ 50% happy-go-lucky 50% nonchalant ✨ Making skincare easy for everyone! 📺 Skincare contents on reels tab and more... msha.ke/fernandofenlee",post_103,"Kulit kusem, minyakkan, tapi dompet pas2an??? Jangan sedih 🙅🏻 3 produk ini bisa bikin kulit lu lebih sehat tanpa bikin kantong bolong 🤭","Jadi pengen nyobain nih😍",0
fernandofenlee,"Fernando Fen Lee Digital creator 🙋‍♂️ 50% happy-go-lucky 50% nonchalant ✨ Making skincare easy for everyone! 📺 Skincare contents on reels tab and more... msha.ke/fernandofenlee",post_103,"Kulit kusem, minyakkan, tapi dompet pas2an??? Jangan sedih 🙅🏻 3 produk ini bisa bikin kulit lu lebih sehat tanpa bikin kantong bolong 🤭","Glowsophy gemeyyyy bgt bentuk nya tolong😍, mana Pink lagii",0
fernandofenlee,"Fernando Fen Lee Digital creator 🙋‍♂️ 50% happy-go-lucky 50% nonchalant ✨ Making skincare easy for everyone! 📺 Skincare contents on reels tab and more... msha.ke/fernandofenlee",post_103,"Kulit kusem, minyakkan, tapi dompet pas2an??? Jangan sedih 🙅🏻 3 produk ini bisa bikin kulit lu lebih sehat tanpa bikin kantong bolong 🤭","sukak bgt sama masker ovale",0
fernandofenlee,"Fernando Fen Lee Digital creator 🙋‍♂️ 50% happy-go-lucky 50% nonchalant ✨ Making skincare easy for everyone! 📺 Skincare contents on reels tab and more... msha.ke/fernandofenlee",post_103,"Kulit kusem, minyakkan, tapi dompet pas2an??? Jangan sedih 🙅🏻 3 produk ini bisa bikin kulit lu lebih sehat tanpa bikin kantong bolong 🤭","Kak tapi saya pake glowshopy kok malah kusam ya? Itu kenapa?",43
fernandofenlee,"Fernando Fen Lee Digital creator 🙋‍♂️ 50% happy-go-lucky 50% nonchalant ✨ Making skincare easy for everyone! 📺 Skincare contents on reels tab and more... msha.ke/fernandofenlee",post_103,"Kulit kusem, minyakkan, tapi dompet pas2an??? Jangan sedih 🙅🏻 3 produk ini bisa bikin kulit lu lebih sehat tanpa bikin kantong bolong 🤭","produk ini juga bisa di pakai di kulit berjerawat ga yaa?",0
fernandofenlee,"Fernando Fen Lee Digital creator 🙋‍♂️ 50% happy-go-lucky 50% nonchalant ✨ Making skincare easy for everyone! 📺 Skincare contents on reels tab and more... msha.ke/fernandofenlee",post_103,"Kulit kusem, minyakkan, tapi dompet pas2an??? Jangan sedih 🙅🏻 3 produk ini bisa bikin kulit lu lebih sehat tanpa bikin kantong bolong 🤭","Kak aku pake ovale yg pink itu setelah di pake muka ku merah perih, itu knp ya kak?",1
fernandofenlee,"Fernando Fen Lee Digital creator 🙋‍♂️ 50% happy-go-lucky 50% nonchalant ✨ Making skincare easy for everyone! 📺 Skincare contents on reels tab and more... msha.ke/fernandofenlee",post_103,"Kulit kusem, minyakkan, tapi dompet pas2an??? Jangan sedih 🙅🏻 3 produk ini bisa bikin kulit lu lebih sehat tanpa bikin kantong bolong 🤭","pengeenn cobain ovaleee",0
fernandofenlee,"Fernando Fen Lee Digital creator 🙋‍♂️ 50% happy-go-lucky 50% nonchalant ✨ Making skincare easy for everyone! 📺 Skincare contents on reels tab and more... msha.ke/fernandofenlee",post_103,"Kulit kusem, minyakkan, tapi dompet pas2an??? Jangan sedih 🙅🏻 3 produk ini bisa bikin kulit lu lebih sehat tanpa bikin kantong bolong 🤭","Glow fx 🔥",0
fernandofenlee,"Fernando Fen Lee Digital creator 🙋‍♂️ 50% happy-go-lucky 50% nonchalant ✨ Making skincare easy for everyone! 📺 Skincare contents on reels tab and more... msha.ke/fernandofenlee",post_103,"Kulit kusem, minyakkan, tapi dompet pas2an??? Jangan sedih 🙅🏻 3 produk ini bisa bikin kulit lu lebih sehat tanpa bikin kantong bolong 🤭","Produk lokal harga terjangkau kualitas nampol😍😍",0
fernandofenlee,"Fernando Fen Lee Digital creator 🙋‍♂️ 50% happy-go-lucky 50% nonchalant ✨ Making skincare easy for everyone! 📺 Skincare contents on reels tab and more... msha.ke/fernandofenlee",post_103,"Kulit kusem, minyakkan, tapi dompet pas2an??? Jangan sedih 🙅🏻 3 produk ini bisa bikin kulit lu lebih sehat tanpa bikin kantong bolong 🤭","Glow bomb segacor itu kahh😭",1
fernandofenlee,"Fernando Fen Lee Digital creator 🙋‍♂️ 50% happy-go-lucky 50% nonchalant ✨ Making skincare easy for everyone! 📺 Skincare contents on reels tab and more... msha.ke/fernandofenlee",post_103,"Kulit kusem, minyakkan, tapi dompet pas2an??? Jangan sedih 🙅🏻 3 produk ini bisa bikin kulit lu lebih sehat tanpa bikin kantong bolong 🤭","oval ganti warna, kaya bunglon 😭😭😭",0
fernandofenlee,"Fernando Fen Lee Digital creator 🙋‍♂️ 50% happy-go-lucky 50% nonchalant ✨ Making skincare easy for everyone! 📺 Skincare contents on reels tab and more... msha.ke/fernandofenlee",post_103,"Kulit kusem, minyakkan, tapi dompet pas2an??? Jangan sedih 🙅🏻 3 produk ini bisa bikin kulit lu lebih sehat tanpa bikin kantong bolong 🤭","Cocok cocokkan yaa ko... but thanks btw 😍😍😍",0
fernandofenlee,"Fernando Fen Lee Digital creator 🙋‍♂️ 50% happy-go-lucky 50% nonchalant ✨ Making skincare easy for everyone! 📺 Skincare contents on reels tab and more... msha.ke/fernandofenlee",post_103,"Kulit kusem, minyakkan, tapi dompet pas2an??? Jangan sedih 🙅🏻 3 produk ini bisa bikin kulit lu lebih sehat tanpa bikin kantong bolong 🤭","Glow bomb gak ngefek di aku😢 tapi glowsophy Mayan sih tapi gak gong bgt",0
fernandofenlee,"Fernando Fen Lee Digital creator 🙋‍♂️ 50% happy-go-lucky 50% nonchalant ✨ Making skincare easy for everyone! 📺 Skincare contents on reels tab and more... msha.ke/fernandofenlee",post_103,"Kulit kusem, minyakkan, tapi dompet pas2an??? Jangan sedih 🙅🏻 3 produk ini bisa bikin kulit lu lebih sehat tanpa bikin kantong bolong 🤭","Kk spill produk skincare yang bisa memudarkan bintik hitam",0
fernandofenlee,"Fernando Fen Lee Digital creator 🙋‍♂️ 50% happy-go-lucky 50% nonchalant ✨ Making skincare easy for everyone! 📺 Skincare contents on reels tab and more... msha.ke/fernandofenlee",post_103,"Kulit kusem, minyakkan, tapi dompet pas2an??? Jangan sedih 🙅🏻 3 produk ini bisa bikin kulit lu lebih sehat tanpa bikin kantong bolong 🤭","Kak kok muka kaka mirip bgt sama @capt_eda si penyiar radio prambors ya",0
fernandofenlee,"Fernando Fen Lee Digital creator 🙋‍♂️ 50% happy-go-lucky 50% nonchalant ✨ Making skincare easy for everyone! 📺 Skincare contents on reels tab and more... msha.ke/fernandofenlee",post_103,"Kulit kusem, minyakkan, tapi dompet pas2an??? Jangan sedih 🙅🏻 3 produk ini bisa bikin kulit lu lebih sehat tanpa bikin kantong bolong 🤭","mas wajahmu glowing poll aku iri😭😭",0
fernandofenlee,"Fernando Fen Lee Digital creator 🙋‍♂️ 50% happy-go-lucky 50% nonchalant ✨ Making skincare easy for everyone! 📺 Skincare contents on reels tab and more... msha.ke/fernandofenlee",post_103,"Kulit kusem, minyakkan, tapi dompet pas2an??? Jangan sedih 🙅🏻 3 produk ini bisa bikin kulit lu lebih sehat tanpa bikin kantong bolong 🤭","suka nemuin clay mask ya di Alfamart",0
fernandofenlee,"Fernando Fen Lee Digital creator 🙋‍♂️ 50% happy-go-lucky 50% nonchalant ✨ Making skincare easy for everyone! 📺 Skincare contents on reels tab and more... msha.ke/fernandofenlee",post_103,"Kulit kusem, minyakkan, tapi dompet pas2an??? Jangan sedih 🙅🏻 3 produk ini bisa bikin kulit lu lebih sehat tanpa bikin kantong bolong 🤭","glowshopy bikin minyakan bangetttt",0
fernandofenlee,"Fernando Fen Lee Digital creator 🙋‍♂️ 50% happy-go-lucky 50% nonchalant ✨ Making skincare easy for everyone! 📺 Skincare contents on reels tab and more... msha.ke/fernandofenlee",post_103,"Kulit kusem, minyakkan, tapi dompet pas2an??? Jangan sedih 🙅🏻 3 produk ini bisa bikin kulit lu lebih sehat tanpa bikin kantong bolong 🤭","Itu semua buat umur brpp kaa",0
fernandofenlee,"Fernando Fen Lee Digital creator 🙋‍♂️ 50% happy-go-lucky 50% nonchalant ✨ Making skincare easy for everyone! 📺 Skincare contents on reels tab and more... msha.ke/fernandofenlee",post_103,"Kulit kusem, minyakkan, tapi dompet pas2an??? Jangan sedih 🙅🏻 3 produk ini bisa bikin kulit lu lebih sehat tanpa bikin kantong bolong 🤭","Bucin glowsophy🙌",0
fernandofenlee,"Fernando Fen Lee Digital creator 🙋‍♂️ 50% happy-go-lucky 50% nonchalant ✨ Making skincare easy for everyone! 📺 Skincare contents on reels tab and more... msha.ke/fernandofenlee",post_103,"Kulit kusem, minyakkan, tapi dompet pas2an??? Jangan sedih 🙅🏻 3 produk ini bisa bikin kulit lu lebih sehat tanpa bikin kantong bolong 🤭","Kulit jerawat kak",0
fernandofenlee,"Fernando Fen Lee Digital creator 🙋‍♂️ 50% happy-go-lucky 50% nonchalant ✨ Making skincare easy for everyone! 📺 Skincare contents on reels tab and more... msha.ke/fernandofenlee",post_103,"Kulit kusem, minyakkan, tapi dompet pas2an??? Jangan sedih 🙅🏻 3 produk ini bisa bikin kulit lu lebih sehat tanpa bikin kantong bolong 🤭","ka kalo sunscreen enak ny produk ap ya untuk normal to oily kusam?",0
fernandofenlee,"Fernando Fen Lee Digital creator 🙋‍♂️ 50% happy-go-lucky 50% nonchalant ✨ Making skincare easy for everyone! 📺 Skincare contents on reels tab and more... msha.ke/fernandofenlee",post_103,"Kulit kusem, minyakkan, tapi dompet pas2an??? Jangan sedih 🙅🏻 3 produk ini bisa bikin kulit lu lebih sehat tanpa bikin kantong bolong 🤭","Glow fx sih emg gong😍",0
fernandofenlee,"Fernando Fen Lee Digital creator 🙋‍♂️ 50% happy-go-lucky 50% nonchalant ✨ Making skincare easy for everyone! 📺 Skincare contents on reels tab and more... msha.ke/fernandofenlee",post_103,"Kulit kusem, minyakkan, tapi dompet pas2an??? Jangan sedih 🙅🏻 3 produk ini bisa bikin kulit lu lebih sehat tanpa bikin kantong bolong 🤭","rekomendasi sunscreen",0
fernandofenlee,"Fernando Fen Lee Digital creator 🙋‍♂️ 50% happy-go-lucky 50% nonchalant ✨ Making skincare easy for everyone! 📺 Skincare contents on reels tab and more... msha.ke/fernandofenlee",post_103,"Kulit kusem, minyakkan, tapi dompet pas2an??? Jangan sedih 🙅🏻 3 produk ini bisa bikin kulit lu lebih sehat tanpa bikin kantong bolong 🤭","thank you so much kak @fernandofenlee 💚💚💚",0
fernandofenlee,"Fernando Fen Lee Digital creator 🙋‍♂️ 50% happy-go-lucky 50% nonchalant ✨ Making skincare easy for everyone! 📺 Skincare contents on reels tab and more... msha.ke/fernandofenlee",post_103,"Kulit kusem, minyakkan, tapi dompet pas2an??? Jangan sedih 🙅🏻 3 produk ini bisa bikin kulit lu lebih sehat tanpa bikin kantong bolong 🤭","Kulut berminyak itu pake Yang ijo apa yang pinkkk sii",0
fernandofenlee,"Fernando Fen Lee Digital creator 🙋‍♂️ 50% happy-go-lucky 50% nonchalant ✨ Making skincare easy for everyone! 📺 Skincare contents on reels tab and more... msha.ke/fernandofenlee",post_103,"Kulit kusem, minyakkan, tapi dompet pas2an??? Jangan sedih 🙅🏻 3 produk ini bisa bikin kulit lu lebih sehat tanpa bikin kantong bolong 🤭","Glowfx bkin kepo kooo🙌🔥",0
fernandofenlee,"Fernando Fen Lee Digital creator 🙋‍♂️ 50% happy-go-lucky 50% nonchalant ✨ Making skincare easy for everyone! 📺 Skincare contents on reels tab and more... msha.ke/fernandofenlee",post_103,"Kulit kusem, minyakkan, tapi dompet pas2an??? Jangan sedih 🙅🏻 3 produk ini bisa bikin kulit lu lebih sehat tanpa bikin kantong bolong 🤭","Oval malah bikin gampang jerawatan masih bagusan claymask wardah",0
fernandofenlee,"Fernando Fen Lee Digital creator 🙋‍♂️ 50% happy-go-lucky 50% nonchalant ✨ Making skincare easy for everyone! 📺 Skincare contents on reels tab and more... msha.ke/fernandofenlee",post_104,"BEELOVED afternoon tea sesh with @guerlain in collaboration with @stregisjakarta 🐝 I can’t recall the last time I tried an oil serum that feels as light as water, yet leaves this luxurious slip reminiscent of oil, that is the Abeile Royale youth watery oil serum ✨ I’m in awe 🥹🫶","Haii koh selamat berlibur🙌❤️",0
fernandofenlee,"Fernando Fen Lee Digital creator 🙋‍♂️ 50% happy-go-lucky 50% nonchalant ✨ Making skincare easy for everyone! 📺 Skincare contents on reels tab and more... msha.ke/fernandofenlee",post_104,"BEELOVED afternoon tea sesh with @guerlain in collaboration with @stregisjakarta 🐝 I can’t recall the last time I tried an oil serum that feels as light as water, yet leaves this luxurious slip reminiscent of oil, that is the Abeile Royale youth watery oil serum ✨ I’m in awe 🥹🫶","😍😍",0
fernandofenlee,"Fernando Fen Lee Digital creator 🙋‍♂️ 50% happy-go-lucky 50% nonchalant ✨ Making skincare easy for everyone! 📺 Skincare contents on reels tab and more... msha.ke/fernandofenlee",post_104,"BEELOVED afternoon tea sesh with @guerlain in collaboration with @stregisjakarta 🐝 I can’t recall the last time I tried an oil serum that feels as light as water, yet leaves this luxurious slip reminiscent of oil, that is the Abeile Royale youth watery oil serum ✨ I’m in awe 🥹🫶","lucu bgtttt serasii putih' 😍",0
fernandofenlee,"Fernando Fen Lee Digital creator 🙋‍♂️ 50% happy-go-lucky 50% nonchalant ✨ Making skincare easy for everyone! 📺 Skincare contents on reels tab and more... msha.ke/fernandofenlee",post_104,"BEELOVED afternoon tea sesh with @guerlain in collaboration with @stregisjakarta 🐝 I can’t recall the last time I tried an oil serum that feels as light as water, yet leaves this luxurious slip reminiscent of oil, that is the Abeile Royale youth watery oil serum ✨ I’m in awe 🥹🫶","😍😍",0
fernandofenlee,"Fernando Fen Lee Digital creator 🙋‍♂️ 50% happy-go-lucky 50% nonchalant ✨ Making skincare easy for everyone! 📺 Skincare contents on reels tab and more... msha.ke/fernandofenlee",post_104,"BEELOVED afternoon tea sesh with @guerlain in collaboration with @stregisjakarta 🐝 I can’t recall the last time I tried an oil serum that feels as light as water, yet leaves this luxurious slip reminiscent of oil, that is the Abeile Royale youth watery oil serum ✨ I’m in awe 🥹🫶","ada simbol lebah 🐝 ya? terbuat dari madu kah?",1
fernandofenlee,"Fernando Fen Lee Digital creator 🙋‍♂️ 50% happy-go-lucky 50% nonchalant ✨ Making skincare easy for everyone! 📺 Skincare contents on reels tab and more... msha.ke/fernandofenlee",post_104,"BEELOVED afternoon tea sesh with @guerlain in collaboration with @stregisjakarta 🐝 I can’t recall the last time I tried an oil serum that feels as light as water, yet leaves this luxurious slip reminiscent of oil, that is the Abeile Royale youth watery oil serum ✨ I’m in awe 🥹🫶","Penasaran sama serum nya",1
fernandofenlee,"Fernando Fen Lee Digital creator 🙋‍♂️ 50% happy-go-lucky 50% nonchalant ✨ Making skincare easy for everyone! 📺 Skincare contents on reels tab and more... msha.ke/fernandofenlee",post_104,"BEELOVED afternoon tea sesh with @guerlain in collaboration with @stregisjakarta 🐝 I can’t recall the last time I tried an oil serum that feels as light as water, yet leaves this luxurious slip reminiscent of oil, that is the Abeile Royale youth watery oil serum ✨ I’m in awe 🥹🫶","😍😍😍",0
fernandofenlee,"Fernando Fen Lee Digital creator 🙋‍♂️ 50% happy-go-lucky 50% nonchalant ✨ Making skincare easy for everyone! 📺 Skincare contents on reels tab and more... msha.ke/fernandofenlee",post_104,"BEELOVED afternoon tea sesh with @guerlain in collaboration with @stregisjakarta 🐝 I can’t recall the last time I tried an oil serum that feels as light as water, yet leaves this luxurious slip reminiscent of oil, that is the Abeile Royale youth watery oil serum ✨ I’m in awe 🥹🫶","Penasaran banget",0
fernandofenlee,"Fernando Fen Lee Digital creator 🙋‍♂️ 50% happy-go-lucky 50% nonchalant ✨ Making skincare easy for everyone! 📺 Skincare contents on reels tab and more... msha.ke/fernandofenlee",post_104,"BEELOVED afternoon tea sesh with @guerlain in collaboration with @stregisjakarta 🐝 I can’t recall the last time I tried an oil serum that feels as light as water, yet leaves this luxurious slip reminiscent of oil, that is the Abeile Royale youth watery oil serum ✨ I’m in awe 🥹🫶","Mewah bgt produknya🔥",0
